['freshuploads.com', 148, 0, 0, 0, 0, 0, 0]
['woodlandsuae.com', 0, 0, 0, 0, 0, 0, 0]
['palmitosicoaraci.com.br', 0, 0, 0, 0, 0, 0, 0]
['eppfreud.com', 5491, 0, 0, 0, 17927777, 0, 0]
['fancied-forties.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['www.valorfirellc.com', 1890, 0, 0, 0, 19712322, 0, 0]
['elsitioweb.de', 0, 0, 0, 0, 0, 0, 0]
['paxful-dashboard.com', 0, 0, 0, 0, 0, 0, 0]
['norways.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['amylynnmodeling.com', 2626, 0, 0, 0, 0, 0, 0]
['gesodera.com', 1377, 0, 0, 0, 0, 0, 0]
['bankloginonline.com', 938, 0, 0, 0, 8699095, 0, 0]
['loveslife.biz', 2566, 0, 0, 0, 896336, 0, 0]
['ramonadorsey.com', 3834, 0, 0, 0, 0, 0, 0]
['ovatic.tk', 0, 0, 0, 0, 0, 0, 0]
['fb-messenger.xyz', 341, 0, 0, 0, 0, 0, 0]
['eldein.co.za', 0, 0, 0, 0, 0, 0, 0]
['bitflip.cc', 720, 0, 0, 0, 1705965, 0, 0]
['www.avatoday.net', 483, 0, 0, 0, 265839, 0, 0]
['happyfathersdaydaddy.com', 2889, 0, 0, 0, 0, 0, 0]
['ommembres.bitballoon.com', 2151, 0, 0, 0, 0, 0, 0]
['www.condos-at-the-beach.com', 3550, 0, 0, 0, 0, 0, 0]
['itshelpdesk.sitey.me', 1766, 0, 0, 0, 279558, 0, 0]
['paypal.com.0.security-confirmation.d72b69c8e37aec662e13e39d929d6e3d.as2.2u.se', 5869, 0, 0, 0, 0, 0, 0]
['sman1lasem.sch.id', 420, 0, 0, 0, 0, 0, 0]
['steamcommunity-proxy.51ias.com', 1947, 0, 0, 0, 1986282, 0, 0]
['sditguys.net', 0, 0, 0, 0, 0, 0, 0]
['www.intracomer.com.mx', 0, 0, 0, 0, 0, 0, 0]
['www.footylight.com', 2372, 0, 0, 1, 2063405, 0, 0]
['evacus.ru', 3187, 0, 0, 0, 0, 0, 0]
['4qda.byethost14.com', 4794, 0, 0, 0, 310442, 0, 0]
['www.airlinehaber.com', 3306, 0, 0, 0, 50046, 0, 0]
['fxn.ws', 0, 0, 0, 0, 739844, 0, 0]
['rockysite.net', 0, 0, 0, 0, 447231, 0, 0]
['largeapplied.com', 855, 0, 0, 0, 7444304, 0, 0]
['gamedome-achame.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['granpallars.com', 1222, 0, 0, 0, 0, 0, 0]
['www.flashificator.com', 4161, 0, 0, 0, 0, 0, 0]
['www.chateauvirgile.fr', 1724, 0, 0, 0, 0, 0, 0]
['www.tripphouse.com', 5147, 0, 0, 0, 11042228, 0, 0]
['hpd.com.eg', 0, 0, 0, 0, 3760130, 0, 0]
['square9ksa.com', 1656, 0, 0, 0, 0, 0, 0]
['zigoh.com', 1695, 0, 0, 0, 8434378, 0, 0]
['clickcomputerstz.com', 1933, 0, 0, 0, 0, 0, 0]
['cev.org.ve', 0, 0, 0, 0, 6414079, 0, 0]
['zuendex.de', 0, 0, 0, 0, 18943423, 0, 0]
['forma2plus.net', 2928, 0, 0, 0, 11544095, 0, 0]
['centerexclusive.com', 298, 0, 0, 0, 1666535, 0, 0]
['venturelli.ro', 0, 0, 0, 0, 0, 0, 0]
['powertruckparts.com', 1563, 0, 0, 0, 0, 0, 0]
['pano4you.vn', 0, 0, 0, 0, 0, 0, 0]
['shy3090171b4nk.w6a67-e6f.jlnbfpsd.ga', 0, 0, 0, 0, 0, 0, 0]
['178.128.172.20', 0, 0, 0, 0, 0, 0, 0]
['lotsarecipes.com', 728, 0, 0, 0, 0, 0, 0]
['siamtur.com', 3706, 0, 0, 0, 1188720, 0, 0]
['searaalimentos-br.com', 0, 0, 0, 0, 0, 0, 0]
['colegiocenfechia.edu.co', 367, 0, 0, 0, 0, 0, 0]
['it-services.my-free.website', 0, 0, 0, 0, 107422, 0, 0]
['bestcanistervacuumcleanersinfo.com', 2862, 0, 0, 0, 0, 0, 0]
['quicklinech.7m.pl', 0, 0, 0, 0, 161761, 0, 0]
['www.specificfeeds.com', 2569, 0, 0, 0, 110595, 0, 0]
['www.firewallfx.cl', 4746, 0, 0, 0, 0, 0, 0]
['www.webdesigncochin.org', 708, 0, 0, 0, 0, 0, 0]
['tayfe.com', 1724, 0, 0, 0, 0, 0, 0]
['www.paypalsecurity.mixh.jp', 0, 0, 0, 0, 54670, 0, 0]
['primesecurepact.xyz', 80, 0, 0, 0, 0, 0, 0]
['ichande-goge.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['ryanheuer.com', 297, 0, 0, 0, 0, 0, 0]
['systemazarabotkavseti.ru', 199, 0, 0, 0, 5667277, 0, 0]
['paschal-casey.com', 367, 0, 0, 0, 0, 0, 0]
['cort.as', 0, 0, 0, 0, 1792443, 0, 0]
['www.davidcenko.com', 6069, 0, 0, 0, 0, 0, 0]
['www.top-rankedmarketing.com', 2761, 0, 0, 0, 0, 0, 0]
['www.ahfahaber.com', 232, 0, 0, 0, 0, 0, 0]
['pemblokiran19.webnode.com', 0, 0, 0, 0, 0, 0, 0]
['shishuniketanss.edu.bd', 0, 0, 0, 0, 11531902, 0, 0]
['acpe.ac.in', 1729, 0, 0, 0, 12886747, 0, 0]
['timelenders.net', 4339, 0, 0, 0, 0, 0, 0]
['xn--myetherwae-bl2ea19d.com', 0, 0, 0, 0, 0, 0, 0]
['fyinutrition.com', 3524, 0, 0, 0, 0, 0, 0]
['setting-id-2019.webnode.com', 0, 0, 0, 0, 19775442, 0, 0]
['sandikli.bel.tr', 0, 0, 0, 0, 2414498, 0, 0]
['locked.appleid.apple.com.c810f948ce5cc033115d56ce3b.com', 0, 0, 0, 0, 0, 0, 0]
['customgamingworld.com', 0, 0, 0, 0, 0, 0, 0]
['www.americanrecycler.com', 7456, 0, 0, 0, 2359241, 0, 0]
['straighttalkreviews.com', 1042, 0, 0, 0, 0, 0, 0]
['api4.rarelogic.com', 4098, 0, 0, 0, 409568, 0, 0]
['wolfpaw.ncsu.edu.linuxhostindia.com', 3230, 0, 0, 0, 0, 0, 0]
['korusun.biz', 0, 0, 0, 0, 0, 0, 0]
['www.e3construction.com.sg', 2629, 0, 0, 0, 0, 0, 0]
['bancoprepagata5333.com', 0, 0, 0, 0, 0, 0, 0]
['seetflix.tumblr.com', 0, 0, 0, 0, 0, 0, 0]
['www.onlinesbi.online', 1146, 0, 0, 0, 692928, 0, 0]
['ouverturedecomptecourrier24heuresuivis.fr.gd', 0, 0, 0, 0, 118552, 0, 0]
['todayjobsinfo.com', 2030, 0, 0, 0, 5810110, 0, 0]
['0ba78f946b44b89512810cd0ed4ab48i.com', 0, 0, 0, 0, 0, 0, 0]
['associazionepensionaticariplo.it', 1310, 0, 0, 0, 0, 0, 0]
['www.findbsbnumbers.com.au', 0, 0, 0, 0, 4615083, 0, 0]
['www.sadpol.eu', 0, 0, 0, 0, 0, 0, 0]
['signin.quicken.com', 0, 0, 0, 0, 28202, 0, 0]
['thefactory.in', 3186, 0, 0, 0, 0, 0, 0]
['www.active.by', 0, 0, 0, 0, 290733, 0, 0]
['cleanupsystem.sitey.me', 1766, 0, 0, 0, 279558, 0, 0]
['paypalsecureonlineverificationpage.pacifictechnologybd.com', 659, 0, 0, 0, 0, 0, 0]
['kushal308kumar.maskarea.com', 729, 0, 0, 0, 0, 0, 0]
['www.samanyoluhaber.com', 5771, 0, 0, 0, 294847, 0, 0]
['informationtechnlogy.ulcraft.com', 1620, 0, 0, 1, 225409, 0, 0]
['sertmisz.pp.ua', 0, 0, 0, 0, 14152089, 0, 0]
['www.gmailhelp.co', 1193, 0, 0, 0, 9893602, 0, 0]
['messagedetailspreview.zcelectric.com', 2256, 0, 0, 0, 0, 0, 0]
['ptlands.pro', 962, 0, 0, 0, 402794, 0, 0]
['infininc.com', 988, 0, 0, 0, 0, 0, 0]
['appleid.apple.com-signandverifying.kvhw8ma.work', 0, 0, 0, 0, 0, 0, 0]
['myofficeliquidator.com', 2044, 0, 0, 0, 6935792, 0, 0]
['finaltouchpc.com', 0, 0, 0, 0, 0, 0, 0]
['csgladiatorgym.ro', 0, 0, 0, 0, 0, 0, 0]
['2bite.website', 0, 0, 0, 0, 0, 0, 0]
['test5.omskrielt.com', 5009, 0, 0, 1, 382224, 0, 0]
['br138.teste.website', 0, 0, 0, 0, 312767, 0, 0]
['marywilliamsdesigns.com', 2803, 0, 0, 0, 0, 0, 0]
['nourishedhealthcoaching.com', 2101, 0, 0, 0, 0, 0, 0]
['www.herhaber.com', 2633, 0, 0, 0, 546971, 0, 0]
['bitqiwi.cc', 0, 0, 0, 0, 0, 0, 0]
['peringatanverifiak.wixsite.com', 2564, 0, 0, 0, 480, 0, 0]
['pietarinkatulapset.com', 0, 0, 0, 1, 0, 0, 0]
['outdoorsporting.com', 7084, 0, 0, 0, 0, 0, 0]
['siroutkawmake.com', 595, 0, 0, 0, 0, 0, 0]
['https.www.appleid.com.redirect.redirect.com-myca-logon-us-action.logon-handler-face-en-us.destpage2faccountsummary.cgi-bin.45984644442134.11.appleicaloud.apple-support-online.mixh.jp', 0, 0, 0, 1, 0, 0, 0]
['i-obmen.info', 57, 0, 0, 0, 10635764, 0, 0]
['niagamall.com', 173, 0, 0, 0, 0, 0, 0]
['www.poksonstudio.com', 940, 0, 0, 0, 0, 0, 0]
['franceom.yolasite.com', 0, 0, 0, 0, 0, 0, 0]
['good12345.tripod.com', 8996, 0, 0, 0, 0, 0, 0]
['www.saequity.com', 2141, 0, 0, 0, 0, 0, 0]
['u0679527.cp.regruhosting.ru', 4047, 0, 0, 0, 204927, 0, 0]
['www.buyuksivas.com', 0, 0, 0, 0, 441779, 0, 0]
['moderne.com.sg', 5065, 0, 0, 0, 11710104, 0, 0]
['peringatan-pemblokiran8.webnode.com', 0, 0, 0, 0, 0, 0, 0]
['acardesign.ro', 0, 0, 0, 0, 0, 0, 0]
['www.grangestoves.ie', 0, 0, 0, 0, 0, 0, 0]
['www.lovetheedit.com', 1680, 0, 0, 1, 0, 0, 0]
['www.autoreacts.net', 762, 0, 0, 0, 3171531, 0, 0]
['gcoxkorea.com', 343, 0, 0, 0, 0, 0, 0]
['www.emporioopticomt.com.br', 0, 0, 0, 1, 0, 0, 0]
['sevoudryserviciobomail.dudaone.com', 2394, 0, 0, 0, 265987, 0, 0]
['www.whatlogi.com', 0, 0, 0, 0, 0, 0, 0]
['365cfanqe.org.ru', 7981, 0, 0, 0, 0, 0, 0]
['laurelmountainenergy.com', 1641, 0, 0, 0, 0, 0, 0]
['outlookwebstadmin.creatorlink.net', 0, 0, 0, 0, 47078, 0, 0]
['kovsheg.kiev.ua', 0, 0, 0, 0, 0, 0, 0]
['www.pscp.tv', 1708, 0, 0, 0, 3167, 0, 0]
['www.yumrate.com', 2457, 0, 0, 0, 0, 0, 0]
['easypetonline.com', 0, 0, 0, 0, 0, 0, 0]
['www.healmedicaltrauma.com', 1416, 0, 0, 0, 19660536, 0, 0]
['arasahne.com', 206, 0, 0, 0, 1494220, 0, 0]
['cobaajadulu.ddns.net', 0, 0, 0, 0, 0, 0, 0]
['www.hitsem.com', 0, 0, 0, 0, 0, 0, 0]
['www.demokrasihaber.com', 1022, 0, 0, 0, 601012, 0, 0]
['nwolb.personal.axpxss.com', 60, 0, 0, 0, 0, 0, 0]
['www.hanbek.org', 6184, 0, 0, 0, 0, 0, 0]
['appa-users.axio.com', 8534, 0, 0, 0, 0, 0, 0]
['teamchapel.org', 2558, 0, 0, 0, 0, 0, 0]
['5.leclerc', 0, 0, 0, 0, 0, 0, 0]
['smsm69.com', 0, 0, 0, 0, 0, 0, 0]
['kemencefm.com', 2804, 0, 0, 0, 0, 0, 0]
['ethereum-constantinople.com', 0, 0, 0, 0, 0, 0, 0]
['eusporangiate-beat.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['www.newsbursa.com', 203, 0, 0, 0, 1471163, 0, 0]
['cs2k17iitk.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['notifyview-yqtgvtnzqk.egplace.com', 615, 0, 0, 0, 0, 0, 0]
['vkgamestore.ru', 63, 0, 0, 0, 0, 0, 0]
['www.hurriyet.com.tr', 0, 0, 0, 1, 669, 0, 0]
['llamining.com', 1219, 0, 0, 0, 0, 0, 0]
['panelasmobile.online', 40, 0, 0, 0, 0, 0, 0]
['new.jdssenterprises.com', 1194, 0, 0, 0, 0, 0, 0]
['www.glamoursmoking.com', 0, 0, 0, 0, 0, 0, 0]
['136710.txtplug.com', 364, 0, 0, 0, 4599221, 0, 0]
['pfm-pdn-bucket.s3-website-us-east-1.amazonaws.com', 0, 0, 0, 0, 94, 0, 0]
['67.205.147.248', 0, 0, 0, 0, 0, 0, 0]
['hotel.casadelaguagranada.com', 0, 0, 0, 0, 0, 0, 0]
['ccvivabuenaventura.com.co', 2435, 0, 0, 0, 0, 0, 0]
['marathiasboutiquevillas.gr', 0, 0, 0, 0, 0, 0, 0]
['thomasgunther.com', 0, 0, 0, 0, 0, 0, 0]
['tounyou11.com', 1179, 0, 0, 0, 2913521, 0, 0]
['www.saitechs.com', 294, 0, 0, 0, 0, 0, 0]
['milliondollarreplicator.com', 227, 0, 0, 0, 624178, 0, 0]
['ekspreshaberajansi.com', 184, 0, 0, 0, 1444831, 0, 0]
['xn--racd-koa3i.org', 59, 0, 0, 0, 0, 0, 0]
['ipbehdeh.ir', 0, 0, 0, 0, 0, 0, 0]
['george-rgallery.yolasite.com', 0, 0, 0, 0, 0, 0, 0]
['www.brigade-c.de', 0, 0, 0, 0, 0, 0, 0]
['atwayside.com', 840, 0, 0, 0, 0, 0, 0]
['www.yacht-pool.dk', 7661, 0, 0, 0, 0, 0, 0]
['tasche.com.br', 0, 0, 0, 0, 0, 0, 0]
['m-faceb00k-security.com', 56, 0, 0, 0, 0, 0, 0]
['yourwestladentist.com', 2821, 0, 0, 1, 0, 0, 0]
['setting-identity3362.16mb.com', 6149, 0, 0, 0, 0, 0, 0]
['www.banreservas.com', 6673, 0, 0, 0, 54281, 0, 0]
['www.bouncewell.com', 5973, 0, 0, 0, 0, 0, 0]
['www.naidakundurovic.com', 0, 0, 0, 0, 0, 0, 0]
['funnyvids.rf.gd', 0, 0, 0, 0, 22479, 0, 0]
['glsword.com', 2286, 0, 0, 0, 0, 0, 0]
['supervaluepharma.com', 1178, 0, 0, 0, 0, 0, 0]
['www.craftycorner.melissahallum.com', 0, 0, 0, 0, 0, 0, 0]
['microsoft831-software.moonfruit.com', 7189, 0, 0, 1, 99680, 0, 0]
['www.khdry.cn', 2005, 0, 0, 0, 0, 0, 0]
['jpbygg.eu', 0, 0, 0, 0, 0, 0, 0]
['elangel.es', 0, 0, 0, 0, 10631651, 0, 0]
['www.sport-english.com', 0, 0, 0, 0, 54190, 0, 0]
['yenibirgazete.com', 1575, 0, 0, 0, 858033, 0, 0]
['grafia.co', 1956, 0, 0, 0, 0, 0, 0]
['service-locale.ru', 68, 0, 0, 0, 0, 0, 0]
['aqw.grtry6.u678.ret.56576.gw.ret5y.q367.sdsd.q53g.clearpointsupplies.com', 1403, 0, 0, 0, 0, 0, 0]
['www.freeapkbaixar.com', 0, 0, 0, 0, 299622, 0, 0]
['infomobile-dsx-mancingmania.16mb.com', 6149, 0, 0, 0, 0, 0, 0]
['liberal-focuses.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['speakinggg.com', 149, 0, 0, 0, 0, 0, 0]
['idm-east-coxnet-my-email.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['ebay-sell.com', 2219, 0, 0, 0, 0, 0, 0]
['bankofamericasp4.webcindario.com', 0, 0, 0, 0, 27220, 0, 0]
['www.sizzlinscizzors.com', 1516, 0, 0, 0, 11156146, 0, 0]
['www.hibaanaerrachidia.com', 381, 0, 0, 0, 0, 0, 0]
['filthier-jaws.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['protect-us.mimecast.com', 5930, 0, 0, 1, 5682, 0, 0]
['www.craftbeerhustler.com', 835, 0, 0, 0, 0, 0, 0]
['workpump.com', 0, 0, 0, 0, 0, 0, 0]
['polymasterindonesia.com', 2250, 0, 0, 0, 19513974, 0, 0]
['katarzyna-baran.pl', 0, 0, 0, 0, 0, 0, 0]
['hasanacademy.com', 2737, 0, 0, 0, 4143802, 0, 0]
['adroitshield.com', 3412, 0, 0, 0, 0, 0, 0]
['www.kanalmaras.com', 1931, 0, 0, 0, 257052, 0, 0]
['merakiuganda.com', 332, 0, 0, 0, 0, 0, 0]
['nettfliscop.cloudaccess.host', 0, 0, 0, 0, 0, 0, 0]
['online.jimmyjohns.com', 7946, 0, 0, 0, 9750, 0, 0]
['kaktus4u.beget.tech', 991, 0, 0, 0, 20036, 0, 0]
['swisscombluewinch.myfreesites.net', 1516, 0, 0, 0, 206329, 0, 0]
['aprimoradodadesco.com', 53, 0, 0, 0, 0, 0, 0]
['melanoferovera.gh2349026.grubjan.com', 0, 0, 0, 0, 0, 0, 0]
['www.latetothemovies.com', 0, 0, 0, 0, 0, 0, 0]
['stchgt.com', 698, 0, 0, 1, 0, 0, 0]
['www.gotdy.com', 5427, 0, 0, 0, 0, 0, 0]
['rd.g001.enterprise.ipost.com', 0, 0, 0, 1, 263163, 0, 0]
['ofixcorp.com.mx', 0, 0, 0, 0, 0, 0, 0]
['verification-cra-interac-deposit.com.beccamartenson.com', 2942, 0, 0, 1, 9429791, 0, 0]
['stienassamarinda.ac.id', 1368, 0, 0, 0, 0, 0, 0]
['tedigocomosehace.com', 2583, 0, 0, 0, 934513, 0, 0]
['daeyoungland.co.kr', 6098, 0, 0, 0, 0, 0, 0]
['sgl-egy.com', 1313, 0, 0, 0, 0, 0, 0]
['promed-romeda.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['www.maannioda.com', 781, 0, 0, 0, 0, 0, 0]
['raffab.com', 1411, 0, 0, 0, 0, 0, 0]
['floristeria-tanatoriom30.com', 3013, 0, 0, 0, 0, 0, 0]
['rebel-logistics.com', 1948, 0, 0, 0, 0, 0, 0]
['hotelpadmalaxmi.com', 417, 0, 0, 0, 0, 0, 0]
['charlyntangerine.com', 4466, 0, 0, 0, 0, 0, 0]
['fb-acc.ru', 791, 0, 0, 0, 0, 0, 0]
['mobileslimited.com', 357, 0, 0, 0, 0, 0, 0]
['handrese.tripod.com', 8996, 0, 0, 0, 0, 0, 0]
['peringatan2543.wixsite.com', 2564, 0, 0, 0, 480, 0, 0]
['www.ecotaskforce.com', 7039, 0, 0, 0, 0, 0, 0]
['bestchang.tk', 0, 0, 0, 0, 19962177, 0, 0]
['sogiitx.org', 6810, 0, 0, 0, 0, 0, 0]
['serviceswebconnect.freeweb.pk', 0, 0, 0, 0, 0, 0, 0]
['zimpak.com', 4069, 0, 0, 0, 17349688, 0, 0]
['weroxwa.tripod.com', 8996, 0, 0, 0, 0, 0, 0]
['nickmundy.com', 5905, 0, 0, 0, 0, 0, 0]
['hoomattera.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['cresoitalia.ooops404.it', 2140, 0, 0, 0, 11574810, 0, 0]
['optiproerp.co', 784, 0, 0, 0, 0, 0, 0]
['xn--runescap-j8g.xn--scure-zwe.dnsabr.com', 1667, 0, 0, 0, 4946488, 0, 0]
['firstpointmarketing.com', 3132, 0, 0, 0, 0, 0, 0]
['zxwebdeskprotect.tripod.com', 8996, 0, 0, 0, 0, 0, 0]
['comforthouse-kh.com', 3106, 0, 0, 0, 18382906, 0, 0]
['nacionalfiatveiculos.com.br', 0, 0, 0, 0, 0, 0, 0]
['nettflisc.cloudaccess.host', 0, 0, 0, 0, 0, 0, 0]
['m.sabah.com.tr', 0, 0, 0, 0, 1369, 0, 0]
['tomatecloud.fr', 2647, 0, 0, 0, 0, 0, 0]
['myclmavalue.com', 0, 0, 0, 0, 0, 0, 0]
['zimbracollaboration68422990985.natoinc.com', 1842, 0, 0, 0, 0, 0, 0]
['stderr.pl', 0, 0, 0, 0, 18568596, 0, 0]
['accountk.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['media1.wgz.ro', 0, 0, 0, 0, 379846, 0, 0]
['pursimplu.ro', 0, 0, 0, 0, 0, 0, 0]
['sarmande-olide.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['8dx.com.br', 0, 0, 0, 1, 19442339, 0, 0]
['erzurumpost.com', 316, 0, 0, 1, 5092397, 0, 0]
['lingoldesign.com', 2929, 0, 0, 0, 0, 0, 0]
['webmail0rt.000webhostapp.com', 1101, 0, 0, 0, 3549, 0, 0]
['sr.webclientarea.co.uk', 5418, 0, 0, 0, 0, 0, 0]
['payrollfordecemberupdate.ontrapages.com', 1863, 0, 0, 0, 154816, 0, 0]
['2xfashion.com', 3437, 0, 0, 0, 0, 0, 0]
['amedicaltourism.com', 955, 0, 0, 0, 0, 0, 0]
['mnm7840mm.max.st', 5298, 0, 0, 0, 2015459, 0, 0]
['houstonchinatown.com', 6438, 0, 0, 0, 0, 0, 0]
['prometals.co.za', 0, 0, 0, 0, 0, 0, 0]
['central.cliente.area.login.security3-5de20999769b1cd991db503533c6b5eb.logingmail.eu', 0, 0, 0, 0, 0, 0, 0]
['www.peugeot.com.br', 0, 0, 0, 1, 147430, 0, 0]
['itsapolkadotlife.com', 0, 0, 0, 0, 0, 0, 0]
['ngoisaoanbinh.com', 0, 0, 0, 0, 13007011, 0, 0]
['www.macaoriginal.site', 0, 0, 0, 0, 8024281, 0, 0]
['www.moedaviva.com', 1014, 0, 0, 0, 0, 0, 0]
['servicewebclientinternetsms.freeweb.pk', 0, 0, 0, 0, 0, 0, 0]
['ww.ispscorp.com', 4996, 0, 0, 0, 0, 0, 0]
['mccafee-orientador.com-br.site', 0, 0, 0, 0, 0, 0, 0]
['gmall.clonezone.link', 0, 0, 0, 0, 859662, 0, 0]
['www.jalfre.com', 0, 0, 0, 0, 0, 0, 0]
['www.zealousperformance.com', 626, 0, 0, 0, 0, 0, 0]
['alfallc.com.ua', 0, 0, 0, 0, 0, 0, 0]
['dfgghbjnk.sitey.me', 1766, 0, 0, 0, 279558, 0, 0]
['www.lookingup-ceilingcleaning.com', 3609, 0, 0, 0, 0, 0, 0]
['snoweco.com', 677, 0, 0, 0, 13295257, 0, 0]
['662y16t2xnpiipbc8ev5ankkf.designmysite.pro', 1149, 0, 0, 0, 2889592, 0, 0]
['cgi.ebay.co.uk-itm307736017163-css.ebay-others.session15id-sj3mzbasf3k12z58135135.login-wpadmin.buyitnow.sign-in.pr3ocess657943sd4h51qwg34235hj61rj.xml.con5fig.overview.khullar.de', 0, 0, 0, 0, 0, 0, 0]
['cecmultiservice.it', 2284, 0, 0, 0, 0, 0, 0]
['www.noithatchauau.vn', 0, 0, 0, 0, 0, 0, 0]
['www.guarusite.com.br', 0, 0, 0, 0, 19709106, 0, 0]
['justsayingbro.com', 2298, 0, 0, 0, 0, 0, 0]
['trustexchange.us', 1891, 0, 0, 0, 0, 0, 0]
['www.walnet.com.ar', 0, 0, 0, 1, 0, 0, 0]
['pornographyaddiction.net', 0, 0, 0, 0, 0, 0, 0]
['solutions-acoustiques.com', 0, 0, 0, 0, 0, 0, 0]
['www.jodhpurhandicrafthouse.com', 1890, 0, 0, 0, 7758923, 0, 0]
['getlikesfree.com', 907, 0, 0, 0, 768973, 0, 0]
['webmaster-service215434k.tripod.com', 8996, 0, 0, 0, 0, 0, 0]
['online.dropbox.com.reload.access.check.now.latrobevillage.com.au', 0, 0, 0, 1, 0, 0, 0]
['16punto.com', 163, 0, 0, 0, 303263, 0, 0]
['cgmishalomtabernacle.com', 806, 0, 0, 0, 0, 0, 0]
['ann-myfriend.firebaseapp.com', 0, 0, 0, 0, 0, 0, 0]
['chromenuts.com', 5392, 0, 0, 0, 0, 0, 0]
['mytheamsauthecent.wapgem.com', 0, 0, 0, 0, 871312, 0, 0]
['www.centeracces.e-monsite.com', 0, 0, 0, 0, 5384, 0, 0]
['expressessexblinds.co.uk', 1274, 0, 0, 0, 0, 0, 0]
['handipadel.com', 0, 0, 0, 0, 0, 0, 0]
['banks24online.com', 0, 0, 0, 0, 0, 0, 0]
['mail.securitylok.info', 97, 0, 0, 0, 0, 0, 0]
['pcds.ne', 0, 0, 0, 0, 1208211, 0, 0]
['dyrs66.wixsite.com', 2564, 0, 0, 0, 480, 0, 0]
['www.peyamakurd.com', 1187, 0, 0, 0, 414038, 0, 0]
['www.krttv.com.tr', 0, 0, 0, 0, 189103, 0, 0]
['www.inteam-ev.de', 0, 0, 0, 0, 19308969, 0, 0]
['www.srmuk.co.uk', 5679, 0, 0, 0, 0, 0, 0]
['19tp9nt10.urest.org', 1504, 0, 0, 0, 916659, 0, 0]
['www.allkeralatourism.com', 4132, 0, 0, 0, 0, 0, 0]
['get-ethers.com.cp-32.webhostbox.net', 3382, 0, 0, 0, 28266, 0, 0]
['hairblog.fr', 3075, 0, 0, 0, 0, 0, 0]
['creativeingredient.com', 3278, 0, 0, 1, 0, 0, 0]
['besktchange.pp.ru', 7981, 0, 0, 0, 0, 0, 0]
['webdisk.fanskeepup.com', 148, 0, 0, 0, 5446519, 0, 0]
['totallandscapefortmyers.golfagronomics.com', 3132, 0, 0, 0, 0, 0, 0]
['service-orange.myfreesites.net', 1516, 0, 0, 0, 206329, 0, 0]
['www.kss.info.pl', 0, 0, 0, 0, 0, 0, 0]
['www.baixadorlivre.blogspot.com.br', 0, 0, 0, 1, 0, 0, 0]
['secure-connect.pl', 0, 0, 0, 0, 0, 0, 0]
['soonerstatepawn.com', 4340, 0, 0, 0, 7473307, 0, 0]
['www.rocketschool.com.au', 0, 0, 0, 0, 0, 0, 0]
['rpibugnylachaux.fr', 3374, 0, 0, 0, 0, 0, 0]
['heartstrongyoga.com', 2863, 0, 0, 0, 0, 0, 0]
['contactese.com', 0, 0, 0, 0, 703668, 0, 0]
['imp.free.fr', 7368, 0, 0, 0, 37934, 0, 0]
['mistersandroid.blogspot.com', 0, 0, 0, 1, 19224300, 0, 0]
['zjgsyds.cn', 5790, 0, 0, 0, 0, 0, 0]
['www.docx.pro', 460, 0, 0, 0, 19772918, 0, 0]
['eurolei.biz', 392, 0, 0, 0, 0, 0, 0]
['effective-email-marketing2.com', 934, 0, 0, 0, 4981150, 0, 0]
['didierpajot.com', 0, 0, 0, 1, 0, 0, 0]
['www.alsultanah.com', 4569, 0, 0, 0, 2640911, 0, 0]
['residenzfahrt.com', 5208, 0, 0, 1, 0, 0, 0]
['www.shalom.it', 7051, 0, 0, 0, 741428, 0, 0]
['medium-news.blogspot.com', 0, 0, 0, 1, 0, 0, 0]
['www.georcoll.on.ca', 3887, 0, 0, 0, 0, 0, 0]
['amadolondon.co.uk', 1474, 0, 0, 0, 16976614, 0, 0]
['www.edessatv.com', 3661, 0, 0, 0, 1104394, 0, 0]
['3453qrfdwer32.creatorlink.net', 0, 0, 0, 0, 47078, 0, 0]
['vanwertworks.com', 1822, 0, 0, 0, 6000818, 0, 0]
['disruptivewrench358.com', 367, 0, 0, 0, 0, 0, 0]
['pelinmutlu.com', 188, 0, 0, 0, 19774948, 0, 0]
['oferticas.com', 1305, 0, 0, 0, 0, 0, 0]
['cosmologychurch.com', 0, 0, 0, 0, 18713935, 0, 0]
['larepos.es', 0, 0, 0, 0, 7500452, 0, 0]
['3rdstreetmarket.com', 0, 0, 0, 1, 0, 0, 0]
['open131.freeweb.pk', 0, 0, 0, 0, 0, 0, 0]
['outdesk.co.nf', 3389, 0, 0, 0, 49836, 0, 0]
['staging.babystuff24.de', 0, 0, 0, 0, 0, 0, 0]
